2.294999999999971863e+01,1.289814037442688743e+00,2.564079892902002555e-01,-1.978494437534718611e-02,-6.977128297023258395e-03,-6.260878884082304863e-01,-7.797524966221801579e-01,1.556034482758620330e-01,1.428312061691200840e+00,2.490596489677371073e-01,-1.999752866498545958e-02,-3.111792352683486959e-02,5.402038055611416700e-01,-8.415342229863621570e-01,1.334051724137932382e-01,1.528594878379422761e+00,3.583018848621334351e-01,-1.072890081639130133e-02,-3.954170583989857074e-02,8.845553213405134008e-01,-4.664352939992654212e-01,2.250000000000000056e-01,1.608954861957215821e+00,4.681673231320038209e-01,-2.328860028584505554e-02,-2.090951143721948846e-02,7.125731797947260082e-01,-7.015977932100649905e-01,2.249999999999998390e-01,1.708757079283827807e+00,5.713977664907684550e-01,-3.774811644010940548e-02,-1.692109945642063934e-02,7.251842098958298788e-01,-6.885549082809306887e-01,2.250000000000000056e-01,1.756319285574239775e+00,7.096920471112728723e-01,-1.701274206762038582e-02,-2.287559040815528161e-02,9.952928412667372271e-01,9.691315763705879438e-02,2.250000000000000056e-01,1.683418259116013393e+00,8.365780742056405650e-01,1.584590918581236011e-04,-1.478238858028288125e-02,5.850407362206453410e-01,8.110039068724670397e-01,2.250000000000000056e-01,1.542275243929720041e+00,8.445335352207555824e-01,1.426465025593058513e-03,-8.432184421580704928e-03,-4.902331877987497477e-01,8.715913156868164702e-01,2.250000000000002276e-01,1.456805801568984871e+00,7.260297641191146845e-01,3.666816894937281659e-03,-8.827060715938422550e-03,-9.817681535643746349e-01,1.900823312325441161e-01,1.939655172413798367e-02,1.439946975269288609e+00,5.812864654952245580e-01,3.751228443471015667e-03,-7.348665488549798591e-03,-9.991715371814524627e-01,4.069691986444889248e-02,1.724137931034496612e-03,1.393977294969401814e+00,4.686294056614352388e-01,-5.455752034070671976e-03,-8.970999369501024621e-05,-7.424017718233895113e-01,6.699549307180983071e-01,1.099137931034476628e-02,1.291541020678175666e+00,3.747117857773185068e-01,-1.297847767089348354e-02,1.577296673563714302e-03,-6.030534922573435042e-01,7.977007493266018434e-01,2.250000000000000056e-01
2.299999999999970868e+01,1.288845590123633977e+00,2.560512635932522540e-01,-1.886590901552670507e-02,-7.324934898968703256e-03,-6.319652524954281203e-01,-7.749967223404172767e-01,1.560344827586207517e-01,1.427329037429503122e+00,2.475102181886598141e-01,-1.925187346798994462e-02,-3.082758417828550604e-02,5.320875706015651962e-01,-8.466893274462152785e-01,1.308189655172414811e-01,1.528076308135191352e+00,3.563259854799759596e-01,-9.939057663644286500e-03,-3.948190915961727332e-02,8.850719320283834124e-01,-4.654542675017005471e-01,2.250000000000002276e-01,1.607815005537692521e+00,4.671157338188781649e-01,-2.219660224656589895e-02,-2.118283314211317006e-02,7.224870334740287614e-01,-6.913844707989162952e-01,2.250000000000000056e-01,1.706886438308763188e+00,5.705467410245845805e-01,-3.699456257217893090e-02,-1.714388289876014534e-02,7.217655113667412747e-01,-6.921376644869908779e-01,2.250000000000000056e-01,1.755470580291299543e+00,7.085450491893986458e-01,-1.692326107976914115e-02,-2.301563162513588570e-02,9.961749570640735518e-01,8.738109016481312996e-02,2.250000000000000056e-01,1.683426899678067024e+00,8.358328644721823020e-01,1.902613006612276312e-04,-1.505130296992993576e-02,5.877380545876732532e-01,8.090512834113158247e-01,2.250000000000002276e-01,1.542348358595594826e+00,8.441113729900687757e-01,1.505354688854188732e-03,-8.457636572661721142e-03,-4.891131383566348911e-01,8.722203493882284553e-01,2.250000000000000056e-01,1.456986478327302770e+00,7.255912447037737856e-01,3.543990629873688698e-03,-8.700345653432965676e-03,-9.822613684883487739e-01,1.875169431688673283e-01,1.982758620689651502e-02,1.440129543204921259e+00,5.809218467448312717e-01,3.523988175872324550e-03,-7.224485926272687999e-03,-9.990575810806033852e-01,4.340448923064995496e-02,2.155172413793024488e-03,1.393705365997741863e+00,4.686229299989498887e-01,-5.418829012670555584e-03,-1.809718287259435947e-04,-7.380662967412130460e-01,6.747281983248599735e-01,1.056034482758604759e-02,1.290902547330743833e+00,3.747806176377735943e-01,-1.251488016101239345e-02,1.131131849406910106e-03,-6.047343097966796366e-01,7.964272813978269250e-01,2.250000000000000056e-01
2.304999999999969873e+01,1.287922458057442432e+00,2.556773850374735035e-01,-1.797464911035358270e-02,-7.662150671350318604e-03,-6.376310549162835795e-01,-7.703418966967506831e-01,1.568965517241379948e-01,1.426382926803247519e+00,2.459756231062135701e-01,-1.852172748389303153e-02,-3.052409435851446626e-02,5.241246396484421366e-01,-8.516415690379319781e-01,1.282327586206897518e-01,1.527596677867210984e+00,3.543539192200714227e-01,-9.173387216853019777e-03,-3.938532265934140131e-02,8.854206325665000543e-01,-4.647906016966554255e-01,2.249999999999998390e-01,1.606729699613221873e+00,4.660502679901010192e-01,-2.110755575562022271e-02,-2.146585285897969694e-02,7.322102841184594535e-01,-6.810786296978967869e-01,2.249999999999998390e-01,1.705054508690143855e+00,5.696843436727280219e-01,-3.619517720151389090e-02,-1.737707035275377204e-02,7.185356478060513918e-01,-6.954901313691934650e-01,2.250000000000000056e-01,1.754626791994301271e+00,7.073914147049095158e-01,-1.681414612895475863e-02,-2.313949657902312010e-02,9.969524127414445269e-01,7.801209347923213078e-02,2.250000000000000056e-01,1.683437113101952987e+00,8.350744256992159720e-01,2.211205085672405635e-04,-1.531063317734961994e-02,5.905099504159330159e-01,8.070303578303434922e-01,2.249999999999998390e-01,1.542425319542605866e+00,8.436878352652719126e-01,1.579621414126932202e-03,-8.487536605468672113e-03,-4.879292335937449043e-01,8.728831897823561281e-01,2.250000000000000056e-01,1.457160471297440862e+00,7.251591549697967709e-01,3.397213704388080471e-03,-8.569532481384921005e-03,-9.827282250207014513e-01,1.850546831281544846e-01,1.982758620689651502e-02,1.440300144786919923e+00,5.805633185373666461e-01,3.270997359987153248e-03,-7.105734687597021690e-03,-9.989379374675958490e-01,4.607599253391800320e-02,2.155172413793024488e-03,1.393435148055718775e+00,4.686115911641908216e-01,-5.387607059085953130e-03,-2.842625253347193801e-04,-7.338488632892123942e-01,6.793127746841883807e-01,1.056034482758604759e-02,1.290287096376830478e+00,3.748271622427833960e-01,-1.205927441879799285e-02,6.868990861323092225e-04,-6.065587334565172295e-01,7.950386801078459520e-01,2.250000000000000056e-01
2.309999999999968878e+01,1.287043296921577706e+00,2.552868845609180259e-01,-1.710930804470998587e-02,-7.988725018307323011e-03,-6.430909538009760285e-01,-7.657898048024346371e-01,1.573275862068965192e-01,1.425473042105124488e+00,2.444564178248080366e-01,-1.780359227913378903e-02,-3.021190410119145575e-02,5.163209374276246377e-01,-8.563951713863517945e-01,1.254310344827585522e-01,1.527154820659133216e+00,3.523874405639546570e-01,-8.430334384246103083e-03,-3.925571788131197726e-02,8.856082862631811103e-01,-4.644329481227526535e-01,2.250000000000000056e-01,1.605698710861910961e+00,4.649704058374835580e-01,-2.002505313920102323e-02,-2.175990967752229610e-02,7.417163941701357954e-01,-6.707136427859893280e-01,2.249999999999998390e-01,1.703263567629166086e+00,5.688100505192247303e-01,-3.535058805431478407e-02,-1.762070795982904892e-02,7.155096275414087881e-01,-6.986028720922599078e-01,2.250000000000002276e-01,1.753788895150838023e+00,7.062319428270794619e-01,-1.668569099148296819e-02,-2.324761531772034581e-02,9.976296441024647965e-01,6.881201354407055770e-02,2.250000000000000056e-01,1.683448827432482142e+00,8.343032294073654542e-01,2.499253805612799344e-04,-1.556064590460853707e-02,5.933476922663147857e-01,8.049462814885467443e-01,2.249999999999998390e-01,1.542505864612737199e+00,8.432627226890579974e-01,1.647997737981806744e-03,-8.520751019470201512e-03,-4.866808665144425339e-01,8.735798384628341573e-01,2.249999999999998390e-01,1.457326622428705143e+00,7.247336923140281773e-01,3.228451235263299964e-03,-8.434881687763830238e-03,-9.831670632641996699e-01,1.827088550466266781e-01,1.982758620689651502e-02,1.440457614310196810e+00,5.802105997411467486e-01,2.997493213142357442e-03,-6.992581462093513944e-03,-9.988135797263848481e-01,4.869736085420428573e-02,2.586206896551743184e-03,1.393166374157617238e+00,4.685949555947350187e-01,-5.361430696760424892e-03,-3.928008975089971417e-04,-7.297551057735089941e-01,6.837086262418331506e-01,1.012931034482752318e-02,1.289694182435356939e+00,3.748515981615868076e-01,-1.161502096723986653e-02,2.479068109546642552e-04,-6.085133705355024736e-01,7.935436206532834325e-01,2.250000000000000056e-01
2.314999999999967883e+01,1.285914028337453052e+00,2.554599675971908068e-01,-2.907932651225859921e-02,1.648753541638750889e-02,-6.495125671345144402e-01,-7.603508566013014169e-01,1.588362068965515628e-01,1.424304695715929547e+00,2.432678632503751381e-01,-3.055175055151965191e-02,-1.639435233462979355e-02,5.066628279611227192e-01,-8.621442911499430650e-01,1.228448275862067951e-01,1.526590300864553829e+00,3.506113056765602365e-01,-1.556141096254545428e-02,-3.110414085241099483e-02,8.855632507989483759e-01,-4.645188142953941557e-01,2.250000000000000056e-01,1.604518117634615937e+00,4.641409052261215029e-01,-2.789636761684815419e-02,-1.098515269537063410e-02,7.518855068944916287e-01,-6.592937012606850944e-01,2.250000000000002276e-01,1.701347349166790979e+00,5.680184447688787497e-01,-4.226444551913440678e-02,-1.327637960788735638e-02,7.103592683227252236e-01,-7.038392642556982048e-01,2.250000000000000056e-01,1.752909665589043042e+00,7.050597020782312097e-01,-1.818269846530460102e-02,-2.302842116077094547e-02,9.981342130487319553e-01,6.105810954810707292e-02,2.250000000000000056e-01,1.683455780789235190e+00,8.335862192103075108e-01,5.486069127603878737e-04,-1.308110069208359358e-02,5.980445953873275711e-01,8.014628262920293622e-01,2.250000000000002276e-01,1.542655560754220945e+00,8.430144815459964525e-01,3.893626390868197909e-03,-1.621532976444918592e-03,-4.858982158139827368e-01,8.740154025352117051e-01,2.250000000000002276e-01,1.457284168048043504e+00,7.246025836535248121e-01,-6.021778959804925842e-03,3.903368974929754057e-03,-9.827633582627688380e-01,1.848680114462334656e-01,1.982758620689651502e-02,1.440345003108245869e+00,5.800365865686725186e-01,-7.789138812779259832e-03,7.374988798475592359e-04,-9.988750590256315620e-01,4.741957883133336021e-02,2.155172413793024488e-03,1.393051028880020858e+00,4.685941698277126255e-01,1.533982843345861385e-03,1.217904544396424323e-05,-7.280267048382673689e-01,6.855487707248363316e-01,1.012931034482752318e-02,1.289304036360668482e+00,3.752058013937953351e-01,-2.567654129719182388e-03,1.471458398264557585e-02,-6.054506330237668932e-01,7.958828625941885004e-01,2.250000000000000056e-01
2.319999999999966889e+01,1.284317650043460768e+00,2.565560244306012705e-01,-3.527806565331155497e-02,2.831584316364023704e-02,-6.584632572403615880e-01,-7.526128745008374699e-01,1.622844827586205629e-01,1.422587338270423052e+00,2.426115227875458025e-01,-3.894894630078676867e-02,-9.254246670151126258e-03,4.949735891681507072e-01,-8.689080193127456386e-01,1.211206896551723089e-01,1.525681291008837093e+00,3.491558197050587675e-01,-2.141245329618057802e-02,-2.673355894809526997e-02,8.847201890073111974e-01,-4.661225023133592771e-01,2.250000000000002276e-01,1.603023978327137611e+00,4.637084208951203768e-01,-3.229691397980855722e-02,-5.883356220401543546e-03,7.630898342369334397e-01,-6.462924298521912636e-01,2.250000000000000056e-01,1.699120840783867825e+00,5.674214699911978022e-01,-4.733671959989842887e-02,-1.037217494640992228e-02,7.024654595844681548e-01,-7.117178360072072829e-01,2.249999999999998390e-01,1.751983864980609429e+00,7.039272778826198840e-01,-1.904186880275630586e-02,-2.224135301663592718e-02,9.985950066172345485e-01,5.299068558836756565e-02,2.250000000000000056e-01,1.683500703989423641e+00,8.329562168495295849e-01,1.230539681243208875e-03,-1.204883579873360956e-02,6.035294163668457612e-01,7.973407324224033310e-01,2.250000000000002276e-01,1.542856273183526250e+00,8.429929758307719290e-01,4.104609574423804044e-03,9.716200691947227304e-04,-4.842102962483775253e-01,8.749516495253085724e-01,2.250000000000000056e-01,1.456856460429561739e+00,7.249406062512817606e-01,-1.149907452324228779e-02,1.008526884334871865e-02,-9.812705788314728395e-01,1.926345013743546719e-01,1.939655172413798367e-02,1.439838442638477822e+00,5.801725417476902846e-01,-1.288438299908734215e-02,5.076959670606047068e-03,-9.991884721789993096e-01,4.027899036218556689e-02,1.724137931034496612e-03,1.393217164857177393e+00,4.685944108018134657e-01,5.360210359521291879e-03,3.235030040147854753e-06,-7.307331626242252742e-01,6.826632002980661529e-01,1.012931034482752318e-02,1.289312463987820845e+00,3.761045423507626828e-01,3.419977110092988371e-03,2.182970872812385957e-02,-5.933872233361900950e-01,8.049171405687459702e-01,2.250000000000000056e-01
2.324999999999965894e+01,1.282486043545687071e+00,2.581248150556870180e-01,-3.820692032642062502e-02,3.504474439613191467e-02,-6.692166068381880661e-01,-7.430673812865035144e-01,1.668103448275862488e-01,1.420531824435995683e+00,2.422412145691308916e-01,-4.369662826732563510e-02,-5.199716750066069211e-03,4.829532868608299445e-01,-8.756461172815881433e-01,1.196120689655172653e-01,1.524532220804320382e+00,3.478746967219215613e-01,-2.486653995332039138e-02,-2.430152798513620510e-02,8.830654229623817741e-01,-4.692498894707060608e-01,2.250000000000000056e-01,1.601349158036277975e+00,4.634749119812860974e-01,-3.496054624415509404e-02,-3.227733731797548331e-03,7.747635544851487754e-01,-6.322510851248401842e-01,2.250000000000000056e-01,1.696674982642448981e+00,5.669372490883786142e-01,-5.086974081262717745e-02,-8.883674995406780697e-03,6.934181027729717783e-01,-7.205354500277778573e-01,2.250000000000000056e-01,1.751004801982944059e+00,7.028212309669927826e-01,-2.030782609871467984e-02,-2.201335545737651000e-02,9.990377058067596572e-01,4.385957565191848928e-02,2.250000000000000056e-01,1.683564617247212070e+00,8.323641077114422027e-01,1.257668422740534399e-03,-1.163505951631225652e-02,6.089065794917839503e-01,7.932419413089651927e-01,2.250000000000000056e-01,1.543060411408730515e+00,8.430672830101749726e-01,3.987853539724547577e-03,2.059106069473945044e-03,-4.817229994671475835e-01,8.763235428678008976e-01,2.250000000000000056e-01,1.456220990024613693e+00,7.255109592803891116e-01,-1.406100927191592312e-02,1.287535588154089909e-02,-9.792090668816394450e-01,2.028536500455168368e-01,1.896551724137926498e-02,1.439137091947500169e+00,5.804779903650838513e-01,-1.527790133316811808e-02,7.313862459598126885e-03,-9.995396108751477549e-01,3.034083538003028852e-02,8.620689655172465715e-04,1.393530133339372146e+00,4.685944673925853676e-01,7.277659666032674883e-03,-1.886412062010514568e-07,-7.358234103463758835e-01,6.771734702321325905e-01,1.056034482758604759e-02,1.289567313730030529e+00,3.772862126413336625e-01,7.091804138262440722e-03,2.579108846955219247e-02,-5.765070218806851443e-01,8.170921941386193321e-01,2.250000000000000056e-01
2.329999999999964899e+01,1.280549898549466770e+00,2.599714603335015473e-01,-3.931318823767299825e-02,3.919783499576876690e-02,-6.810356998498088288e-01,-7.322502137453297255e-01,1.719827586206897352e-01,1.418288987897240672e+00,2.420376171032263546e-01,-4.623766641931142951e-02,-2.710184951252750645e-03,4.707614437021588327e-01,-8.822605415201674184e-01,1.183189655172414978e-01,1.523245749559755335e+00,3.466922218193341787e-01,-2.674744662868664205e-02,-2.287459107949900775e-02,8.809066651457231334e-01,-4.732900245112301452e-01,2.250000000000002276e-01,1.599564271618533651e+00,4.633440485534748854e-01,-3.658598165524873380e-02,-1.878445768396054105e-03,7.865611134336875088e-01,-6.175124410357719640e-01,2.250000000000002276e-01,1.694075211962858152e+00,5.665102665465995280e-01,-5.337506772599748955e-02,-8.144960599399293788e-03,6.838613758255416286e-01,-7.296119644400009818e-01,2.250000000000000056e-01,1.749959585087567326e+00,7.017208111437041040e-01,-2.167571792728366364e-02,-2.203522916609600146e-02,9.994254446059281927e-01,3.389366717017709002e-02,2.250000000000000056e-01,1.683622037231995439e+00,8.317846356003242292e-01,9.443329629995587688e-04,-1.157072615426616054e-02,6.142182960347986054e-01,7.891361636727266538e-01,2.250000000000002276e-01,1.543253714285731659e+00,8.431773939699575005e-01,3.659368352106774809e-03,2.359830637584787311e-03,-4.789023016912195008e-01,8.778682050483729293e-01,2.249999999999998390e-01,1.455497479740915701e+00,7.261769337739552022e-01,-1.486192551797600910e-02,1.376103054992269988e-02,-9.768393625156198690e-01,2.139739700058801430e-01,1.853448275862073363e-02,1.438355143403300174e+00,5.808689687835634219e-01,-1.594466667000691770e-02,8.395938910062634986e-03,-9.998130502238399275e-01,1.933557865959279615e-02,4.310344827585278760e-04,1.393914457982065258e+00,4.685943787911627800e-01,8.124220705417309341e-03,-3.198897674304564901e-06,-7.421007057418358421e-01,6.702884025085539266e-01,1.099137931034476628e-02,1.289974934953501018e+00,3.786282075838048877e-01,9.378701068835889817e-03,2.809002805170719014e-02,-5.569090786243242608e-01,8.305734634250039328e-01,2.250000000000000056e-01
2.334999999999963904e+01,1.278581450845115652e+00,2.619929510709094744e-01,-3.942193663976908263e-02,4.189517220981977402e-02,-6.934197309365799367e-01,-7.205338831365538654e-01,1.782327586206895464e-01,1.415947861909478078e+00,2.419400345441718170e-01,-4.751439988187809715e-02,-1.024575922830228258e-03,4.583920400691688379e-01,-8.887500985098260031e-01,1.170258620689655082e-01,1.521885983346421556e+00,3.455695556028419713e-01,-2.771220479454340399e-02,-2.195001741819043936e-02,8.784463449454923412e-01,-4.778409976675349613e-01,2.250000000000002276e-01,1.597712603103403017e+00,4.632642955712965582e-01,-3.756097068809369222e-02,-1.241451653780126360e-03,7.982686994550484139e-01,-6.023014888495175079e-01,2.249999999999998390e-01,1.691365983383014804e+00,5.661111926220937507e-01,-5.516575140477886913e-02,-7.799795816432087726e-03,6.741629425212213311e-01,-7.385826473260311831e-01,2.249999999999998390e-01,1.748846002238230390e+00,7.006173382267200100e-01,-2.302798161553467476e-02,-2.213711382615599077e-02,9.997291796644713902e-01,2.327159915869911333e-02,2.250000000000000056e-01,1.683659975590668045e+00,8.312047780759164173e-01,4.708307840868096298e-04,-1.165612285273586249e-02,6.194839220746952702e-01,7.850093440787522248e-01,2.250000000000002276e-01,1.543428294170097637e+00,8.432943989433137055e-01,3.240638244546626551e-03,2.322967709830375468e-03,-4.759607084529207666e-01,8.794665451334654493e-01,2.250000000000002276e-01,1.454757272930762735e+00,7.268640105477346403e-01,-1.464325508904249125e-02,1.364851019502474547e-02,-9.743555141637075812e-01,2.250140707128712447e-01,1.767241379310349053e-02,1.437563092318981717e+00,5.812994212385972359e-01,-1.559511568017167213e-02,8.834411489467749665e-03,-9.999653960516957651e-01,8.319056387308818717e-03,0.000000000000000000e+00,1.394326979036242253e+00,4.685941534904284334e-01,8.354462652565881539e-03,-5.917432264309430052e-06,-7.488731076588945879e-01,6.627134136452269564e-01,1.142241379310329763e-02,1.290477276864747669e+00,3.800636247282356273e-01,1.078076638188442578e-02,2.943519888914612748e-02,-5.357686643400267901e-01,8.443648135203786209e-01,2.250000000000000056e-01
2.339999999999962910e+01,1.276619991684778466e+00,2.641297434021687152e-01,-3.899348683755923806e-02,4.372037152560117462e-02,-7.060406807856012268e-01,-7.081712766526221392e-01,1.844827586206897463e-01,1.413559235995379471e+00,2.419170282955392937e-01,-4.807411739255567501e-02,2.369963176925997449e-04,4.458415092601496488e-01,-8.951119196059406091e-01,1.161637931034482651e-01,1.520489421755546022e+00,3.444876224825519362e-01,-2.817571313341081171e-02,-2.126251658781768555e-02,8.758002771490007721e-01,-4.826736729362121059e-01,2.249999999999998390e-01,1.595821083541625107e+00,4.632070610566767499e-01,-3.813758744729858763e-02,-1.012582052683619555e-03,8.097436234995863957e-01,-5.867838308966599747e-01,2.250000000000002276e-01,1.688578547632450189e+00,5.657246485611777675e-01,-5.644450027866078357e-02,-7.661126906264927559e-03,6.645519854521105829e-01,-7.472420348398889356e-01,2.250000000000000056e-01,1.747666033290478094e+00,6.995088643768475611e-01,-2.431723732445666489e-02,-2.222986417956058711e-02,9.999264622987229512e-01,1.212724184473030868e-02,2.250000000000000056e-01,1.683672866994385897e+00,8.306196271005713561e-01,-5.637126975944053363e-05,-1.177877266618108064e-02,6.247240851570580178e-01,7.808455784754607665e-01,2.249999999999998390e-01,1.543581380814648574e+00,8.434068918629467060e-01,2.807656595932230600e-03,2.180120223011573419e-03,-4.729979688714054387e-01,8.810635172582762520e-01,2.250000000000000056e-01,1.454040658319307511e+00,7.275342618016025220e-01,-1.387701961167930702e-02,1.305853593452672642e-02,-9.718941826585640875e-01,2.354181337842132515e-01,1.724137931034477184e-02,1.436801286500676955e+00,5.817436037602696786e-01,-1.469575032091820395e-02,8.912228273302973472e-03,-9.999977564686898246e-01,-2.118267590951741601e-03,0.000000000000000000e+00,1.394742974255026580e+00,4.685938031561234229e-01,8.236014000924316014e-03,-8.307468339424369547e-06,-7.557366434878813877e-01,6.548756566629048148e-01,1.185344827586201633e-02,1.291036912529786918e+00,3.815534097038368877e-01,1.160831991667152056e-02,3.020784956495757567e-02,-5.137793527789267234e-01,8.579223605070956937e-01,2.250000000000000056e-01
2.344999999999961915e+01,1.274689387354674075e+00,2.663447796785914368e-01,-3.855132796467749395e-02,4.478809061179089834e-02,-7.186750811904633052e-01,-6.953460488676705964e-01,1.915948275862068007e-01,1.411154803592817419e+00,2.419511381007395934e-01,-4.806942817113120381e-02,1.445938573986735873e-03,4.331223637448703978e-01,-9.013351308054380340e-01,1.153017241379310220e-01,1.519077131397895464e+00,3.434384714218299828e-01,-2.817736595511970144e-02,-2.057558056569021993e-02,8.730481665608427200e-01,-4.876339804246121457e-01,2.250000000000000056e-01,1.593906033576906411e+00,4.631572136180426846e-01,-3.846409594673505516e-02,-8.641414361544170726e-04,8.208827603207738965e-01,-5.710967464520760872e-01,2.250000000000000056e-01,1.685736653459928958e+00,5.653417987558480018e-01,-5.713915298645907276e-02,-7.922789599042490485e-03,6.551460350346164363e-01,-7.555022652371210512e-01,2.250000000000002276e-01,1.746426163466002990e+00,6.983942236230626932e-01,-2.611941674557306456e-02,-2.252109749562022228e-02,9.999998236743232738e-01,5.938445271323557250e-04,2.250000000000000056e-01,1.683631769857609983e+00,8.300051857716724824e-01,-1.626413212856407144e-03,-1.189867995878484720e-02,6.296121868582967851e-01,7.769095791400136841e-01,2.250000000000000056e-01,1.543646033308223586e+00,8.435726220581756252e-01,1.225472699272011409e-03,5.111269162486139009e-03,-4.686786057916565995e-01,8.833687590543310986e-01,2.250000000000000056e-01,1.453631655209194351e+00,7.280890856891917284e-01,-2.827364346453190968e-03,9.893215116264531331e-03,-9.710664217818703037e-01,2.388095569439272758e-01,1.681034482758624049e-02,1.436510303556952417e+00,5.821943359156879216e-01,-1.141641982885231421e-06,9.419647941961277818e-03,-9.999725645983513767e-01,-7.407432118895168269e-03,0.000000000000000000e+00,1.395209569113584180e+00,4.685931452495097904e-01,8.758665921994829989e-03,-1.215612453750223879e-06,-7.616676988170116847e-01,6.479678360681169202e-01,1.228448275862054767e-02,1.291614803213145368e+00,3.830893738256062608e-01,1.036883373930255585e-02,3.087084947452130648e-02,-4.916390767506796378e-01,8.707990687935646124e-01,2.250000000000000056e-01
2.349999999999960920e+01,1.272762496568417001e+00,2.685912138333603205e-01,-3.852823747638951801e-02,4.497986542391066433e-02,-7.306517197570132627e-01,-6.827503675693766816e-01,1.991379310344825737e-01,1.408746911031793614e+00,2.420446054822587290e-01,-4.831329281686928129e-02,2.395190112532947536e-03,4.200568077309418946e-01,-9.074978117212683104e-01,1.144396551724137789e-01,1.517661961922325498e+00,3.424210606731841189e-01,-2.849071095942750514e-02,-2.006087188313205455e-02,8.702701274644998319e-01,-4.925747712204952000e-01,2.250000000000000056e-01,1.591977493385283271e+00,4.631060162522798729e-01,-3.864635196130829231e-02,-1.179987609823362343e-03,8.315876930783618892e-01,-5.553934719823488964e-01,2.250000000000002276e-01,1.682863804693598864e+00,5.649508712187264470e-01,-5.784186379939785377e-02,-7.679143293837124157e-03,6.459880192613869365e-01,-7.633475479562045196e-01,2.250000000000000056e-01,1.745090558327404784e+00,6.972794431474956811e-01,-2.741473907760155065e-02,-2.202686219163581607e-02,9.999442053771813166e-01,-1.056343375031993520e-02,2.250000000000000056e-01,1.683555323460801167e+00,8.294313650830844598e-01,-1.403181713289331119e-03,-1.098069906219065542e-02,6.355354211872141779e-01,7.720717119648863314e-01,2.250000000000002276e-01,1.543725948295147532e+00,8.438521707658552806e-01,2.058163160838762020e-03,6.086893590076782046e-03,-4.645929204419228520e-01,8.855243747493600770e-01,2.250000000000000056e-01,1.453543814601893969e+00,7.285844107637134970e-01,-5.768467044355610977e-04,9.883381988205449872e-03,-9.712955908610568789e-01,2.378757557504977416e-01,1.681034482758624049e-02,1.436510529057182239e+00,5.826875042929866577e-01,6.683650924705960795e-06,1.028582530135876798e-02,-9.999705119467047210e-01,-7.679533647637199617e-03,0.000000000000000000e+00,1.395576933402582265e+00,4.685925875118152062e-01,5.747435254759352893e-03,-1.409305178331885445e-05,-7.669673247323671728e-01,6.416861559928463965e-01,1.228448275862054767e-02,1.292095643614625811e+00,3.846191386936258505e-01,8.662833582654077755e-03,3.025697888835865781e-02,-4.698201695186424720e-01,8.827621470778377333e-01,2.250000000000000056e-01
2.354999999999959925e+01,1.270846735899014313e+00,2.708448857778045227e-01,-3.805632909802141028e-02,4.515951593436312583e-02,-7.421671234734943390e-01,-6.702148616936802750e-01,2.066810344827585411e-01,1.406329248230953732e+00,2.421822634230239857e-01,-4.839830944336739188e-02,3.200095370931786611e-03,4.069774551030979626e-01,-9.134382031849805905e-01,1.135775862068965358e-01,1.516230971056747645e+00,3.414297002575161222e-01,-2.876934574673762832e-02,-1.953195335222785226e-02,8.673565777749764338e-01,-4.976872180300407345e-01,2.250000000000000056e-01,1.590042981484686146e+00,4.630400836394722996e-01,-3.872407323565010134e-02,-1.462129514115611357e-03,8.418266915579399878e-01,-5.397479239243194726e-01,2.250000000000002276e-01,1.679959571301279375e+00,5.645709856546667904e-01,-5.835861896014941236e-02,-7.507522755582028348e-03,6.374507131812642280e-01,-7.704911344491237601e-01,2.250000000000002276e-01,1.743697311307629505e+00,6.961865171926852058e-01,-2.840971365971107360e-02,-2.167351704442333285e-02,9.997522413904664784e-01,-2.225883722790441416e-02,2.250000000000000056e-01,1.683488106042803079e+00,8.288927482679087078e-01,-1.304901278149873814e-03,-1.054294223231028518e-02,6.417145142362660204e-01,7.669435978078916749e-01,2.249999999999998390e-01,1.543839042565670061e+00,8.441618052694903618e-01,2.500802981692269895e-03,6.278197699085984532e-03,-4.608526690317890084e-01,8.874766574092393112e-01,2.250000000000000056e-01,1.453539522623396252e+00,7.290731186129090213e-01,4.906637717352098230e-04,9.586449151390423126e-03,-9.716301938037347208e-01,2.365053202127108123e-01,1.681034482758624049e-02,1.436510870102160942e+00,5.832051905783657286e-01,7.053744884183483099e-06,1.036327715537332939e-02,-9.999799615762912097e-01,-6.330596012946883115e-03,0.000000000000000000e+00,1.395829504964467782e+00,4.685918514679174307e-01,4.238871804657047548e-03,-1.544275541847145138e-05,-7.721744641914601859e-01,6.354105734488775248e-01,1.271551724137926637e-02,1.292512773662306991e+00,3.861242963892850821e-01,7.926547639974839549e-03,2.991127171364368897e-02,-4.482194983526148202e-01,8.939235321304224158e-01,2.250000000000000056e-01
